12/07/2020,Jharkhand,2243,23,3613
12/07/2020,Karnataka,14716,613,36216
12/07/2020,Kerala,3963,29,7438
12/07/2020,Ladakh,928,1,1077
12/07/2020,Madhya Pradesh,12679,644,17201
12/07/2020,Maharashtra,136985,10116,246600
12/07/2020,Manipur,843,0,1593
12/07/2020,Meghalaya,66,2,207
12/07/2020,Mizoram,150,0,227
12/07/2020,Nagaland,313,0,748
12/07/2020,Odisha,8360,61,12526
12/07/2020,Puducherry,690,18,1337
12/07/2020,Punjab,5040,195,7587
12/07/2020,Rajasthan,17869,503,23748
12/07/2020,Sikkim,80,0,151
12/07/2020,Tamil Nadu,85915,1898,134226
12/07/2020,Telangana,20919,348,33402
12/07/2020,Tripura,1375,2,1949
12/07/2020,Uttarakhand,2718,46,3417
12/07/2020,Uttar Pradesh,22689,913,35092
12/07/2020,West Bengal,17959,906,28453
12/07/2020,Cases being reassigned to states,0,0,3024
13/07/2020,Andaman and Nicobar Islands,93,0,163
13/07/2020,Andhra Pradesh,15412,328,29168
13/07/2020,Arunachal Pradesh,138,2,359
13/07/2020,Assam,10426,35,16071
13/07/2020,Bihar,11498,143,16642
13/07/2020,Chandigarh,417,8,559
13/07/2020,Chhattisgarh,3153,19,4059
13/07/2020,Dadra and Nagar Haveli and Daman and Diu,245,0,479
13/07/2020,Delhi,89968,3371,112494
13/07/2020,Goa,1487,14,2453
13/07/2020,Gujarat,29162,2045,41820
13/07/2020,Haryana,15983,301,21240
13/07/2020,Himachal Pradesh,929,11,1213
13/07/2020,Jammu and Kashmir,5979,179,10513
13/07/2020,Jharkhand,2308,30,3756
13/07/2020,Karnataka,15409,684,38843
13/07/2020,Kerala,4095,31,7873
13/07/2020,Ladakh,928,1,1086
13/07/2020,Madhya Pradesh,12876,653,17632
13/07/2020,Maharashtra,140325,10289,254427
13/07/2020,Manipur,896,0,1609
13/07/2020,Meghalaya,66,2,306
13/07/2020,Mizoram,150,0,231
13/07/2020,Nagaland,327,0,774
13/07/2020,Odisha,8750,64,13121
13/07/2020,Puducherry,739,18,1418
13/07/2020,Punjab,5392,199,7821
13/07/2020,Rajasthan,18103,510,24392
13/07/2020,Sikkim,81,0,153
13/07/2020,Tamil Nadu,89532,1966,138470
13/07/2020,Telangana,22482,356,34671
13/07/2020,Tripura,1421,2,2054
13/07/2020,Uttarakhand,2786,47,3537
13/07/2020,Uttar Pradesh,23334,934,36476
13/07/2020,West Bengal,18581,932,30013
13/07/2020,Cases being reassigned to states,0,0,2358
14/07/2020,Andaman and Nicobar Islands,109,0,166
14/07/2020,Andhra Pradesh,16464,365,31103
14/07/2020,Arunachal Pradesh,145,2,387
14/07/2020,Assam,10894,36,16806
14/07/2020,Bihar,12317,160,17959
14/07/2020,Chandigarh,423,8,588
14/07/2020,Chhattisgarh,3202,19,4217
14/07/2020,Dadra and Nagar Haveli and Daman and Diu,268,1,495
14/07/2020,Delhi,91312,3411,113740
14/07/2020,Goa,1540,17,2583
14/07/2020,Gujarat,29770,2055,42722
14/07/2020,Haryana,16602,308,21894
14/07/2020,Himachal Pradesh,940,11,1243
14/07/2020,Jammu and Kashmir,6095,187,10827
14/07/2020,Jharkhand,2351,33,3898
14/07/2020,Karnataka,16248,757,41581
14/07/2020,Kerala,4257,33,8322
14/07/2020,Ladakh,946,1,1093
14/07/2020,Madhya Pradesh,13208,663,18207
14/07/2020,Maharashtra,144507,10482,260924
14/07/2020,Manipur,970,0,1626
14/07/2020,Meghalaya,66,2,318
14/07/2020,Mizoram,151,0,233
14/07/2020,Nagaland,340,0,845
14/07/2020,Odisha,9255,70,13737
14/07/2020,Puducherry,785,18,1468
14/07/2020,Punjab,5586,204,8178
14/07/2020,Rajasthan,18630,525,24936
14/07/2020,Sikkim,86,0,192
14/07/2020,Tamil Nadu,92567,2032,142798
14/07/2020,Telangana,23679,365,36221
14/07/2020,Tripura,1475,2,2080
14/07/2020,Uttarakhand,2856,49,3608
14/07/2020,Uttar Pradesh,24203,955,38130
14/07/2020,West Bengal,19213,956,31448
14/07/2020,Cases being reassigned to states,0,0,2179
15/07/2020,Andaman and Nicobar Islands,109,0,166
15/07/2020,Andhra Pradesh,17467,408,33019
15/07/2020,Arunachal Pradesh,153,3,462
15/07/2020,Assam,11416,40,17807
15/07/2020,Bihar,12849,174,19284
15/07/2020,Chandigarh,446,10,600
15/07/2020,Chhattisgarh,3275,20,4379
15/07/2020,Dadra and Nagar Haveli and Daman and Diu,310,1,520
15/07/2020,Delhi,93236,3446,115346
15/07/2020,Goa,1607,18,2753
15/07/2020,Gujarat,30503,2069,43637
15/07/2020,Haryana,17090,312,22628
15/07/2020,Himachal Pradesh,951,11,1309
15/07/2020,Jammu and Kashmir,6223,195,11173
15/07/2020,Jharkhand,2427,36,4091
15/07/2020,Karnataka,17390,842,44077
15/07/2020,Kerala,4438,34,8930
15/07/2020,Ladakh,946,1,1093
15/07/2020,Madhya Pradesh,13575,673,19005
15/07/2020,Maharashtra,149007,10695,267665
15/07/2020,Manipur,970,0,1672
15/07/2020,Meghalaya,66,2,318
15/07/2020,Mizoram,159,0,238
15/07/2020,Nagaland,346,0,896
15/07/2020,Odisha,9864,74,14280
15/07/2020,Puducherry,829,18,1531
15/07/2020,Punjab,5663,213,8511
15/07/2020,Rajasthan,19161,525,25571
15/07/2020,Sikkim,87,0,209
15/07/2020,Tamil Nadu,97310,2099,147324
15/07/2020,Telangana,24840,375,37745
15/07/2020,Tripura,1538,2,2170
15/07/2020,Uttarakhand,2867,50,3686
15/07/2020,Uttar Pradesh,24983,983,39724
15/07/2020,West Bengal,19931,980,32838
15/07/2020,Cases being reassigned to states,0,0,1524
16/07/2020,Andaman and Nicobar Islands,130,0,176
16/07/2020,Andhra Pradesh,18378,452,35451
16/07/2020,Arunachal Pradesh,153,3,462
16/07/2020,Assam,12173,46,18666
16/07/2020,Bihar,13462,180,20612
16/07/2020,Chandigarh,459,11,625
16/07/2020,Chhattisgarh,3324,20,4539
16/07/2020,Dadra and Nagar Haveli and Daman and Diu,357,2,539
16/07/2020,Delhi,95699,3487,116993
16/07/2020,Goa,1674,18,2951
16/07/2020,Gujarat,31286,2079,44552
16/07/2020,Haryana,17667,319,23306
16/07/2020,Himachal Pradesh,979,11,1341
16/07/2020,Jammu and Kashmir,6337,206,11666
16/07/2020,Jharkhand,2485,38,4320
16/07/2020,Karnataka,18466,928,47253
16/07/2020,Kerala,4634,35,9553
16/07/2020,Ladakh,964,1,1142
16/07/2020,Madhya Pradesh,13908,682,19643
16/07/2020,Maharashtra,152613,10928,275640
16/07/2020,Manipur,989,0,1700
16/07/2020,Meghalaya,66,2,346
16/07/2020,Mizoram,159,0,238
16/07/2020,Nagaland,348,0,902
16/07/2020,Odisha,10476,77,14898
16/07/2020,Puducherry,889,21,1596
16/07/2020,Punjab,5867,221,8799
16/07/2020,Rajasthan,19502,530,26437
16/07/2020,Sikkim,87,0,220
16/07/2020,Tamil Nadu,102310,2167,151820
16/07/2020,Telangana,25999,386,39342
16/07/2020,Tripura,1604,3,2268
16/07/2020,Uttarakhand,2948,50,3785
16/07/2020,Uttar Pradesh,25743,1012,41383
16/07/2020,West Bengal,20680,1000,34427
16/07/2020,Cases being reassigned to states,0,0,1285
17/07/2020,Andaman and Nicobar Islands,133,0,180
17/07/2020,Andhra Pradesh,19393,492,38044
17/07/2020,Arunachal Pradesh,153,3,543
17/07/2020,Assam,12888,48,19754
17/07/2020,Bihar,14018,197,21764
17/07/2020,Chandigarh,476,11,651
17/07/2020,Chhattisgarh,3451,21,4732
17/07/2020,Dadra and Nagar Haveli and Daman and Diu,371,2,552
17/07/2020,Delhi,97693,3545,118645
17/07/2020,Goa,1817,19,3108
17/07/2020,Gujarat,32103,2089,45481
17/07/2020,Haryana,18185,322,24002
17/07/2020,Himachal Pradesh,984,11,1377
17/07/2020,Jammu and Kashmir,6446,222,12156
17/07/2020,Jharkhand,2513,42,4624
17/07/2020,Karnataka,19729,1032,51422
17/07/2020,Kerala,4862,37,10275
17/07/2020,Ladakh,970,1,1147
17/07/2020,Madhya Pradesh,14127,689,20378
17/07/2020,Maharashtra,158140,11194,284281
17/07/2020,Manipur,1129,0,1764
17/07/2020,Meghalaya,66,2,377
17/07/2020,Mizoram,160,0,272
17/07/2020,Nagaland,391,0,916
17/07/2020,Odisha,10877,79,15392
17/07/2020,Puducherry,947,22,1743
17/07/2020,Punjab,6277,230,9094
17/07/2020,Rajasthan,19970,538,27174
17/07/2020,Sikkim,88,0,243
17/07/2020,Tamil Nadu,107416,2236,156369
17/07/2020,Telangana,27295,396,41018
17/07/2020,Tripura,1604,3,2283
17/07/2020,Uttarakhand,2995,50,3982
17/07/2020,Uttar Pradesh,26675,1046,43441
17/07/2020,West Bengal,21415,1023,36117
17/07/2020,Cases being reassigned to states,0,0,531
18/07/2020,Andaman and Nicobar Islands,142,0,194
18/07/2020,Andhra Pradesh,20298,534,40646
18/07/2020,Arunachal Pradesh,175,3,609
18/07/2020,Assam,14105,51,20646
18/07/2020,Bihar,14621,201,23589
18/07/2020,Chandigarh,480,11,660
18/07/2020,Chhattisgarh,3512,23,4964
18/07/2020,Dadra and Nagar Haveli and Daman and Diu,401,2,585
18/07/2020,Delhi,99301,3571,120107
18/07/2020,Goa,1946,21,3304
18/07/2020,Gujarat,32973,2106,46430
18/07/2020,Haryana,18718,327,24797
18/07/2020,Himachal Pradesh,1024,11,1417
18/07/2020,Jammu and Kashmir,6558,231,12757
18/07/2020,Jharkhand,2570,46,4921
18/07/2020,Karnataka,20757,1147,55115
18/07/2020,Kerala,4995,38,11066
18/07/2020,Ladakh,973,1,1151
18/07/2020,Madhya Pradesh,14514,697,21081
18/07/2020,Maharashtra,160357,11452,292589
18/07/2020,Manipur,1163,0,1800
18/07/2020,Meghalaya,66,2,403
18/07/2020,Mizoram,160,0,282
18/07/2020,Nagaland,405,0,956
18/07/2020,Odisha,11330,83,16110
18/07/2020,Puducherry,1014,25,1832
18/07/2020,Punjab,6373,239,9442
18/07/2020,Rajasthan,20626,546,27789
18/07/2020,Sikkim,90,0,266
18/07/2020,Tamil Nadu,110807,2315,160907
18/07/2020,Telangana,28705,403,42496
18/07/2020,Tripura,1684,3,2366
18/07/2020,Uttarakhand,3021,51,4102
18/07/2020,Uttar Pradesh,27634,1084,45163
18/07/2020,West Bengal,22253,1049,38011
18/07/2020,Cases being reassigned to states,0,0,163
19/07/2020,Andaman and Nicobar Islands,145,0,198
19/07/2020,Andhra Pradesh,21763,586,44609
19/07/2020,Arunachal Pradesh,274,3,650
19/07/2020,Assam,15165,53,22918
19/07/2020,Bihar,15536,208,25136
19/07/2020,Chandigarh,485,12,700
19/07/2020,Chhattisgarh,3658,24,5233
19/07/2020,Dadra and Nagar Haveli and Daman and Diu,414,2,602
19/07/2020,Delhi,101274,3597,121582
19/07/2020,Goa,2038,21,3484
19/07/2020,Gujarat,34035,2122,47390
19/07/2020,Haryana,19318,344,25547
19/07/2020,Himachal Pradesh,1036,11,1457
19/07/2020,Jammu and Kashmir,7165,236,13198
19/07/2020,Jharkhand,2611,46,5342
19/07/2020,Karnataka,21775,1240,59652
19/07/2020,Kerala,5199,40,11659
19/07/2020,Ladakh,985,1,1159
19/07/2020,Madhya Pradesh,14864,706,21763
19/07/2020,Maharashtra,165663,11596,300937
19/07/2020,Manipur,1182,0,1891
19/07/2020,Meghalaya,66,2,418
19/07/2020,Mizoram,167,0,284
19/07/2020,Nagaland,432,0,978
19/07/2020,Odisha,11937,86,16701
19/07/2020,Puducherry,1066,28,1894
19/07/2020,Punjab,6454,246,9792
19/07/2020,Rajasthan,21144,553,28500
19/07/2020,Sikkim,90,0,275
19/07/2020,Tamil Nadu,113856,2403,165714
19/07/2020,Telangana,30607,409,43780
19/07/2020,Tripura,1735,5,2654
19/07/2020,Uttarakhand,3081,52,4276
19/07/2020,Uttar Pradesh,28664,1108,47036
19/07/2020,West Bengal,23539,1076,40209
20/07/2020,Andaman and Nicobar Islands,145,0,203
20/07/2020,Andhra Pradesh,22890,642,49650
20/07/2020,Arunachal Pradesh,282,3,740
20/07/2020,Assam,16023,57,23999
20/07/2020,Bihar,16308,217,26569
20/07/2020,Chandigarh,488,12,717
20/07/2020,Chhattisgarh,3775,24,5407
20/07/2020,Dadra and Nagar Haveli and Daman and Diu,414,2,605
20/07/2020,Delhi,103134,3628,122793
20/07/2020,Goa,2218,22,3657
20/07/2020,Gujarat,34901,2142,48355
20/07/2020,Haryana,19793,349,26164
20/07/2020,Himachal Pradesh,1059,11,1483
20/07/2020,Jammu and Kashmir,7811,244,13899
20/07/2020,Jharkhand,2716,49,5535
20/07/2020,Karnataka,23065,1331,63772
20/07/2020,Kerala,5371,42,12480
20/07/2020,Ladakh,1003,2,1178
20/07/2020,Madhya Pradesh,15311,721,22600
20/07/2020,Maharashtra,169569,11854,310455
20/07/2020,Manipur,1213,0,1911
20/07/2020,Meghalaya,66,2,450
20/07/2020,Mizoram,167,0,284
20/07/2020,Nagaland,445,0,988
20/07/2020,Odisha,12453,91,17437
20/07/2020,Puducherry,1154,28,1999
20/07/2020,Punjab,6535,254,10100
20/07/2020,Rajasthan,21730,559,29434
20/07/2020,Sikkim,92,0,283
20/07/2020,Tamil Nadu,117915,2481,170693
20/07/2020,Telangana,32438,415,45076
20/07/2020,Tripura,1759,5,2878
20/07/2020,Uttarakhand,3116,52,4515
20/07/2020,Uttar Pradesh,29845,1146,49247
20/07/2020,West Bengal,24883,1112,42487
21/07/2020,Andaman and Nicobar Islands,152,0,207
21/07/2020,Andhra Pradesh,24228,696,53724
21/07/2020,Arunachal Pradesh,285,3,790
21/07/2020,Assam,17095,58,25382
21/07/2020,Bihar,17433,217,27646
21/07/2020,Chandigarh,518,12,737
21/07/2020,Chhattisgarh,3944,25,5561
21/07/2020,Dadra and Nagar Haveli and Daman and Diu,448,2,684
21/07/2020,Delhi,104918,3663,123747
21/07/2020,Goa,2361,23,3853
21/07/2020,Gujarat,35678,2162,49353
21/07/2020,Haryana,20226,355,26858
21/07/2020,Himachal Pradesh,1067,11,1631
21/07/2020,Jammu and Kashmir,8274,254,14650
21/07/2020,Jharkhand,2810,53,5756
21/07/2020,Karnataka,23795,1403,67420
21/07/2020,Kerala,5616,43,13274
21/07/2020,Ladakh,1007,2,1195
21/07/2020,Madhya Pradesh,15684,738,23310
21/07/2020,Maharashtra,175029,12030,318695
21/07/2020,Manipur,1307,0,1925
21/07/2020,Meghalaya,66,4,466
21/07/2020,Mizoram,168,0,297
21/07/2020,Nagaland,484,0,1021
21/07/2020,Odisha,12910,97,18110
21/07/2020,Puducherry,1265,29,2092
21/07/2020,Punjab,7118,262,10510
21/07/2020,Rajasthan,22195,568,30390
21/07/2020,Sikkim,92,0,305
21/07/2020,Tamil Nadu,121776,2551,175678
21/07/2020,Telangana,34323,422,46274
21/07/2020,Tripura,1845,7,3079
21/07/2020,Uttarakhand,3212,55,4642
21/07/2020,Uttar Pradesh,30831,1192,51160
21/07/2020,West Bengal,26418,1147,44769
22/07/2020,Andaman and Nicobar Islands,159,0,212
22/07/2020,Andhra Pradesh,25574,758,58668
22/07/2020,Arunachal Pradesh,303,3,858
22/07/2020,Assam,18033,58,25382
22/07/2020,Bihar,18515,217,28952
22/07/2020,Chandigarh,518,12,751
22/07/2020,Chhattisgarh,4114,29,5729
22/07/2020,Dadra and Nagar Haveli and Daman and Diu,463,2,705
22/07/2020,Delhi,106118,3690,125096
22/07/2020,Goa,2449,26,4027
22/07/2020,Gujarat,36423,2196,50379
22/07/2020,Haryana,20952,364,27462
22/07/2020,Himachal Pradesh,1077,11,1664
22/07/2020,Jammu and Kashmir,8455,263,15258
22/07/2020,Jharkhand,2904,55,6159
22/07/2020,Karnataka,25459,1464,71069
22/07/2020,Kerala,5890,44,13994
22/07/2020,Ladakh,1010,2,1198
22/07/2020,Madhya Pradesh,16257,756,24095
22/07/2020,Maharashtra,182217,12276,327031
22/07/2020,Manipur,1400,0,2015
22/07/2020,Meghalaya,70,4,490
22/07/2020,Mizoram,168,0,317
22/07/2020,Nagaland,485,0,1030
22/07/2020,Odisha,13310,103,18757
22/07/2020,Puducherry,1318,30,2179
22/07/2020,Punjab,7389,263,10889
22/07/2020,Rajasthan,22744,577,31373
22/07/2020,Sikkim,108,0,330
22/07/2020,Tamil Nadu,126670,2626,180643
22/07/2020,Telangana,37385,429,47705
22/07/2020,Tripura,1926,8,3331
22/07/2020,Uttarakhand,3297,55,4849
22/07/2020,Uttar Pradesh,31855,1229,53288
22/07/2020,West Bengal,28035,1182,47030
23/07/2020,Andaman and Nicobar Islands,163,0,221
23/07/2020,Andhra Pradesh,32127,823,64713
23/07/2020,Arunachal Pradesh,314,3,949
23/07/2020,Assam,18033,64,26772
23/07/2020,Bihar,19646,217,30369
23/07/2020,Chandigarh,526,13,793
23/07/2020,Chhattisgarh,4230,29,5968
23/07/2020,Dadra and Nagar Haveli and Daman and Diu,474,2,733
23/07/2020,Delhi,107650,3719,126323
23/07/2020,Goa,2541,28,4176
23/07/2020,Gujarat,37260,2224,51399
23/07/2020,Haryana,21697,372,28186
23/07/2020,Himachal Pradesh,1105,11,1725
23/07/2020,Jammu and Kashmir,8607,273,15711
23/07/2020,Jharkhand,3024,64,6485
23/07/2020,Karnataka,27239,1519,75833
23/07/2020,Kerala,6162,45,15032
23/07/2020,Ladakh,1018,2,1206
23/07/2020,Madhya Pradesh,16836,770,24842
23/07/2020,Maharashtra,187769,12556,337607
23/07/2020,Manipur,1428,0,2060
23/07/2020,Meghalaya,77,4,514
23/07/2020,Mizoram,179,0,317
23/07/2020,Nagaland,486,0,1084
23/07/2020,Odisha,13750,108,19835
23/07/2020,Puducherry,1369,31,2300
23/07/2020,Punjab,7641,269,11301
23/07/2020,Rajasthan,23364,583,32334
23/07/2020,Sikkim,112,0,438
23/07/2020,Tamil Nadu,131583,3144,186492
23/07/2020,Telangana,37666,438,49259
23/07/2020,Tripura,2032,9,3449
23/07/2020,Uttarakhand,3349,57,5300
23/07/2020,Uttar Pradesh,33500,1263,55588
23/07/2020,West Bengal,29650,1221,49321
24/07/2020,Andaman and Nicobar Islands,170,0,240
24/07/2020,Andhra Pradesh,37555,884,72711
24/07/2020,Arunachal Pradesh,334,3,991
24/07/2020,Assam,20699,70,28791
24/07/2020,Bihar,20769,217,31980
24/07/2020,Chandigarh,531,13,800
24/07/2020,Chhattisgarh,4377,30,6254
24/07/2020,Dadra and Nagar Haveli and Daman and Diu,489,2,770
24/07/2020,Delhi,109065,3745,127364
24/07/2020,Goa,2655,29,4350
24/07/2020,Gujarat,37978,2252,52477
24/07/2020,Haryana,22249,378,28975
24/07/2020,Himachal Pradesh,1136,11,1834
24/07/2020,Jammu and Kashmir,8709,282,16429
24/07/2020,Jharkhand,3174,67,6975
24/07/2020,Karnataka,29310,1616,80863
24/07/2020,Kerala,6594,50,16110
24/07/2020,Ladakh,1025,2,1210
24/07/2020,Madhya Pradesh,17359,780,25474
24/07/2020,Maharashtra,194253,12854,347502
24/07/2020,Manipur,1466,0,2115
24/07/2020,Meghalaya,78,4,534
24/07/2020,Mizoram,183,0,332
24/07/2020,Nagaland,530,0,1174
24/07/2020,Odisha,14393,114,21099
24/07/2020,Puducherry,1400,34,2420
24/07/2020,Punjab,7741,277,11739
24/07/2020,Rajasthan,23815,594,33220
24/07/2020,Sikkim,122,0,460
24/07/2020,Tamil Nadu,136793,3232,192964
24/07/2020,Telangana,39327,447,50826
24/07/2020,Tripura,2072,10,3656
24/07/2020,Uttarakhand,3399,60,5445
24/07/2020,Uttar Pradesh,35803,1289,58104
24/07/2020,West Bengal,31656,1255,51757
